Initializing Cache...LruTailAge Rebalancing init. LTAS.h-default config
LTAS::LTAS(Config config)
hit ratio:0.910906,time:40222
hit ratio:0.910903,time:40248
hit ratio:0.910911,time:40273
hit ratio:0.910919,time:40299
hit ratio:0.910918,time:40325
hit ratio:0.910912,time:40351
hit ratio:0.910912,time:40377
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 30rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.910918,time:40402
hit ratio:0.910923,time:40428
hit ratio:0.910925,time:40454
hit ratio:0.910922,time:40480
hit ratio:0.910924,time:40506
hit ratio:0.910931,time:40531
hit ratio:0.910935,time:40558
hit ratio:0.910935,time:40583
hit ratio:0.910934,time:40609
hit ratio:0.910937,time:40635
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 30rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.910942,time:40661
hit ratio:0.910948,time:40686
hit ratio:0.910948,time:40713
hit ratio:0.910945,time:40738
hit ratio:0.910946,time:40764
hit ratio:0.910951,time:40790
hit ratio:0.910957,time:40815
hit ratio:0.910959,time:40842
hit ratio:0.910958,time:40867
hit ratio:0.91096,time:40893
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 30rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.910964,time:40919
hit ratio:0.910972,time:40944
hit ratio:0.910973,time:40971
hit ratio:0.910972,time:40997
hit ratio:0.910971,time:41022
hit ratio:0.910976,time:41048
hit ratio:0.910983,time:41074
hit ratio:0.910984,time:41100
hit ratio:0.91098,time:41126
hit ratio:0.910978,time:41152
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 30rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.910983,time:41177
hit ratio:0.910989,time:41203
hit ratio:0.910996,time:41229
hit ratio:0.910991,time:41255
hit ratio:0.910989,time:41281
hit ratio:0.910995,time:41306
hit ratio:0.911005,time:41332
hit ratio:0.911012,time:41358
hit ratio:0.911008,time:41384
hit ratio:0.911007,time:41410
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 31rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.911014,time:41435
hit ratio:0.911022,time:41461
hit ratio:0.911025,time:41487
hit ratio:0.911022,time:41514
hit ratio:0.911022,time:41540
hit ratio:0.911029,time:41566
hit ratio:0.911037,time:41591
hit ratio:0.911039,time:41617
hit ratio:0.911036,time:41643
hit ratio:0.911032,time:41669
hit ratio:0.91104,time:41695
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 30rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.911048,time:41720
hit ratio:0.91105,time:41747
hit ratio:0.911046,time:41772
hit ratio:0.911043,time:41798
hit ratio:0.911049,time:41824
hit ratio:0.911058,time:41850
hit ratio:0.911061,time:41876
hit ratio:0.911054,time:41902
hit ratio:0.91105,time:41927
hit ratio:0.911056,time:41953
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 30rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.911063,time:41979
hit ratio:0.911065,time:42005
hit ratio:0.911058,time:42031
hit ratio:0.911054,time:42057
hit ratio:0.91106,time:42082
hit ratio:0.911066,time:42108
hit ratio:0.911067,time:42134
hit ratio:0.911062,time:42160
hit ratio:0.91106,time:42186
hit ratio:0.911065,time:42211
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 30rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.911072,time:42237
hit ratio:0.911071,time:42263
hit ratio:0.911066,time:42289
hit ratio:0.911063,time:42315
hit ratio:0.911069,time:42341
hit ratio:0.911074,time:42366
hit ratio:0.911075,time:42392
hit ratio:0.911071,time:42418
hit ratio:0.911067,time:42444
hit ratio:0.911072,time:42470
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 31rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.911077,time:42495
hit ratio:0.911079,time:42522
hit ratio:0.911074,time:42547
hit ratio:0.911071,time:42573
hit ratio:0.911075,time:42599
hit ratio:0.911079,time:42625
hit ratio:0.91108,time:42651
hit ratio:0.911071,time:42677
hit ratio:0.911069,time:42703
hit ratio:0.911072,time:42728
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...hit ratio:0.911075,time:42754
LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 31rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.911076,time:42780
hit ratio:0.911068,time:42806
hit ratio:0.911065,time:42832
hit ratio:0.911069,time:42857
hit ratio:0.911073,time:42883
hit ratio:0.911074,time:42909
hit ratio:0.911069,time:42935
hit ratio:0.911065,time:42961
hit ratio:0.91107,time:42987
hit ratio:0.911074,time:43012
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 31rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.911074,time:43039
hit ratio:0.911068,time:43064
hit ratio:0.911064,time:43090
hit ratio:0.91107,time:43116
hit ratio:0.911075,time:43141
hit ratio:0.91108,time:43168
hit ratio:0.911075,time:43193
hit ratio:0.911072,time:43219
hit ratio:0.911076,time:43245
hit ratio:0.911081,time:43270
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 30rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.911075,time:43296
hit ratio:0.911074,time:43322
hit ratio:0.911066,time:43348
hit ratio:0.911061,time:43374
hit ratio:0.911062,time:43399
hit ratio:0.911068,time:43425
hit ratio:0.911072,time:43451
hit ratio:0.911064,time:43477
hit ratio:0.911058,time:43502
hit ratio:0.91106,time:43528
hit ratio:0.911063,time:43554
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:32. r:39. LTAS-invalid ctx. vPTA: 30rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.911064,time:43580
hit ratio:0.911057,time:43605
hit ratio:0.911052,time:43631
hit ratio:0.911054,time:43657
hit ratio:0.911058,time:43683
hit ratio:0.911052,time:43708
hit ratio:0.911052,time:43734
hit ratio:0.911043,time:43760
hit ratio:0.911037,time:43786
hit ratio:0.91104,time:43811
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 29rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.911047,time:43837
hit ratio:0.911048,time:43863
hit ratio:0.911041,time:43889
hit ratio:0.911033,time:43914
hit ratio:0.91103,time:43940
hit ratio:0.911028,time:43966
hit ratio:0.911033,time:43992
hit ratio:0.911033,time:44018
hit ratio:0.911025,time:44043
hit ratio:0.911018,time:44069
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:32. r:39. LTAS-invalid ctx. vPTA: 29rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.911022,time:44095
hit ratio:0.911028,time:44120
hit ratio:0.911019,time:44146
hit ratio:0.91102,time:44172
hit ratio:0.911013,time:44198
hit ratio:0.911006,time:44224
hit ratio:0.91101,time:44249
hit ratio:0.911017,time:44275
hit ratio:0.91102,time:44301
hit ratio:0.911013,time:44327
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 28rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.911007,time:44353
hit ratio:0.911008,time:44378
hit ratio:0.911005,time:44404
hit ratio:0.91101,time:44430
hit ratio:0.911012,time:44456
hit ratio:0.911005,time:44482
hit ratio:0.911,time:44507
hit ratio:0.911004,time:44533
hit ratio:0.911011,time:44559
hit ratio:0.911003,time:44585
hit ratio:0.911004,time:44611
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 28rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.910999,time:44636
hit ratio:0.910995,time:44662
hit ratio:0.910999,time:44688
hit ratio:0.911005,time:44713
hit ratio:0.911005,time:44739
hit ratio:0.910999,time:44765
hit ratio:0.910992,time:44791
hit ratio:0.91099,time:44817
hit ratio:0.910988,time:44842
hit ratio:0.910993,time:44868
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:32. r:39. LTAS-invalid ctx. vPTA: 29rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.910993,time:44894
hit ratio:0.910985,time:44920
hit ratio:0.91098,time:44945
hit ratio:0.910985,time:44971
hit ratio:0.91099,time:44997
hit ratio:0.910981,time:45023
hit ratio:0.910981,time:45049
hit ratio:0.910976,time:45074
hit ratio:0.910972,time:45100
hit ratio:0.910976,time:45126
hit ratio:0.910981,time:45151
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 29rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.91098,time:45178
hit ratio:0.910974,time:45203
hit ratio:0.910969,time:45229
hit ratio:0.910969,time:45255
hit ratio:0.910968,time:45281
hit ratio:0.910972,time:45306
hit ratio:0.910971,time:45333
hit ratio:0.910965,time:45358
hit ratio:0.910961,time:45384
hit ratio:0.910967,time:45410
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 29rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910969,time:45436
hit ratio:0.910963,time:45461
hit ratio:0.910964,time:45487
hit ratio:0.910957,time:45513
hit ratio:0.910951,time:45539
hit ratio:0.910954,time:45565
hit ratio:0.910958,time:45590
hit ratio:0.910953,time:45616
hit ratio:0.910952,time:45642
hit ratio:0.910943,time:45668
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 29rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910936,time:45694
hit ratio:0.910939,time:45719
hit ratio:0.910944,time:45745
hit ratio:0.910944,time:45771
hit ratio:0.910936,time:45797
hit ratio:0.910932,time:45823
hit ratio:0.910934,time:45848
hit ratio:0.910932,time:45874
hit ratio:0.910932,time:45900
hit ratio:0.910933,time:45926
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 29rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910926,time:45952
hit ratio:0.91092,time:45977
hit ratio:0.910926,time:46003
hit ratio:0.910931,time:46029
hit ratio:0.910921,time:46055
hit ratio:0.910922,time:46081
hit ratio:0.910915,time:46107
hit ratio:0.910915,time:46132
hit ratio:0.91092,time:46158
hit ratio:0.910925,time:46184
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...hit ratio:0.910925,time:46210
LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 29rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910921,time:46236
hit ratio:0.910912,time:46261
hit ratio:0.910904,time:46287
hit ratio:0.910906,time:46313
hit ratio:0.910913,time:46339
hit ratio:0.910913,time:46365
hit ratio:0.910905,time:46391
hit ratio:0.9109,time:46416
hit ratio:0.910901,time:46442
hit ratio:0.910898,time:46468
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 29rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.910903,time:46493
hit ratio:0.910903,time:46520
hit ratio:0.910897,time:46545
hit ratio:0.910892,time:46571
hit ratio:0.910898,time:46597
hit ratio:0.910896,time:46623
hit ratio:0.910896,time:46648
hit ratio:0.910896,time:46675
hit ratio:0.91089,time:46700
hit ratio:0.910891,time:46726
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 29rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.910896,time:46752
hit ratio:0.910899,time:46778
hit ratio:0.910896,time:46803
hit ratio:0.910897,time:46830
hit ratio:0.91089,time:46855
hit ratio:0.91089,time:46881
hit ratio:0.910896,time:46907
hit ratio:0.910902,time:46932
hit ratio:0.910895,time:46958
hit ratio:0.910896,time:46984
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:39. LTAS-invalid ctx. vPTA: 30rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910889,time:47010
hit ratio:0.910884,time:47036
hit ratio:0.910891,time:47062
hit ratio:0.910898,time:47087
hit ratio:0.910892,time:47114
hit ratio:0.910892,time:47139
hit ratio:0.910886,time:47165
hit ratio:0.910882,time:47191
hit ratio:0.910888,time:47216
hit ratio:0.910896,time:47242
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...hit ratio:0.91089,time:47268
LTAS-v:31. r:39. LTAS-invalid ctx. vPTA: 29rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.910889,time:47294
hit ratio:0.910883,time:47320
hit ratio:0.910878,time:47346
hit ratio:0.910882,time:47371
hit ratio:0.91089,time:47397
hit ratio:0.91089,time:47423
hit ratio:0.910884,time:47449
hit ratio:0.910878,time:47475
hit ratio:0.910873,time:47501
hit ratio:0.910875,time:47526
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:39. LTAS-invalid ctx. vPTA: 30rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.910884,time:47552
hit ratio:0.910884,time:47578
hit ratio:0.910877,time:47604
hit ratio:0.910873,time:47630
hit ratio:0.910875,time:47655
hit ratio:0.910873,time:47681
hit ratio:0.910878,time:47707
hit ratio:0.91088,time:47733
hit ratio:0.910873,time:47759
hit ratio:0.910868,time:47784
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:39. LTAS-invalid ctx. vPTA: 30rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.910871,time:47810
hit ratio:0.910868,time:47836
hit ratio:0.910868,time:47861
hit ratio:0.910869,time:47887
hit ratio:0.910862,time:47913
hit ratio:0.910855,time:47939
hit ratio:0.910858,time:47965
hit ratio:0.910865,time:47990
hit ratio:0.910859,time:48016
hit ratio:0.910859,time:48042
hit ratio:0.910851,time:48068
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:39. LTAS-invalid ctx. vPTA: 30rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.910846,time:48094
hit ratio:0.91085,time:48119
hit ratio:0.910858,time:48145
hit ratio:0.910851,time:48171
hit ratio:0.910851,time:48197
hit ratio:0.910844,time:48223
hit ratio:0.910838,time:48249
hit ratio:0.910841,time:48274
hit ratio:0.910847,time:48300
hit ratio:0.910846,time:48326
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:39. LTAS-invalid ctx. vPTA: 31rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.91084,time:48352
hit ratio:0.910832,time:48378
hit ratio:0.910826,time:48404
hit ratio:0.910827,time:48429
hit ratio:0.910834,time:48455
hit ratio:0.910833,time:48481
hit ratio:0.910825,time:48507
hit ratio:0.910822,time:48533
hit ratio:0.910825,time:48558
hit ratio:0.910823,time:48584
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:39. LTAS-invalid ctx. vPTA: 30rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.910826,time:48610
hit ratio:0.910825,time:48636
hit ratio:0.910819,time:48662
hit ratio:0.910815,time:48688
hit ratio:0.910819,time:48713
hit ratio:0.910827,time:48739
hit ratio:0.910819,time:48765
hit ratio:0.910819,time:48791
hit ratio:0.910812,time:48817
hit ratio:0.910809,time:48842
hit ratio:0.910813,time:48868
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:39. LTAS-invalid ctx. vPTA: 31rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.91082,time:48894
hit ratio:0.910817,time:48920
hit ratio:0.910816,time:48946
hit ratio:0.910809,time:48971
hit ratio:0.910803,time:48997
hit ratio:0.910807,time:49023
hit ratio:0.910815,time:49048
hit ratio:0.910814,time:49075
hit ratio:0.910809,time:49100
hit ratio:0.910802,time:49126
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:39. LTAS-invalid ctx. vPTA: 31rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.910802,time:49152
hit ratio:0.910798,time:49178
hit ratio:0.910805,time:49203
hit ratio:0.910802,time:49229
hit ratio:0.910797,time:49255
hit ratio:0.910793,time:49281
hit ratio:0.910796,time:49307
hit ratio:0.910801,time:49332
hit ratio:0.910796,time:49359
hit ratio:0.910795,time:49384
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:39. LTAS-invalid ctx. vPTA: 30rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.910787,time:49410
hit ratio:0.910783,time:49436
hit ratio:0.910785,time:49462
hit ratio:0.910791,time:49487
hit ratio:0.910787,time:49513
hit ratio:0.910784,time:49539
hit ratio:0.910776,time:49565
hit ratio:0.910773,time:49591
hit ratio:0.910776,time:49616
hit ratio:0.910782,time:49642
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:39. LTAS-invalid ctx. vPTA: 31rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.910782,time:49668
hit ratio:0.910776,time:49694
hit ratio:0.910772,time:49720
hit ratio:0.910774,time:49745
hit ratio:0.910773,time:49771
hit ratio:0.910777,time:49797
hit ratio:0.910778,time:49823
hit ratio:0.910773,time:49849
hit ratio:0.910769,time:49875
hit ratio:0.910772,time:49900
hit ratio:0.910777,time:49926
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:39. LTAS-invalid ctx. vPTA: 31rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.910771,time:49952
hit ratio:0.910771,time:49978
hit ratio:0.910764,time:50004
hit ratio:0.910759,time:50030
hit ratio:0.910762,time:50055
hit ratio:0.910768,time:50081
hit ratio:0.910768,time:50107
hit ratio:0.910761,time:50133
hit ratio:0.910757,time:50159
hit ratio:0.910762,time:50184
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:39. LTAS-invalid ctx. vPTA: 30rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.910761,time:50210
hit ratio:0.910761,time:50236
hit ratio:0.910762,time:50262
hit ratio:0.910756,time:50288
hit ratio:0.910753,time:50313
hit ratio:0.910756,time:50339
hit ratio:0.910761,time:50365
hit ratio:0.910757,time:50391
hit ratio:0.910755,time:50417
hit ratio:0.910749,time:50443
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:39. LTAS-invalid ctx. vPTA: 31rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.910744,time:50468
hit ratio:0.910744,time:50494
hit ratio:0.910751,time:50520
hit ratio:0.910749,time:50546
hit ratio:0.910743,time:50572
hit ratio:0.910737,time:50597
hit ratio:0.910739,time:50623
hit ratio:0.910745,time:50649
hit ratio:0.91074,time:50675
hit ratio:0.910738,time:50701
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...hit ratio:0.910731,time:50726
LTAS-v:37. r:39. LTAS-invalid ctx. vPTA: 31rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.910728,time:50752
hit ratio:0.910728,time:50778
hit ratio:0.910732,time:50803
hit ratio:0.910733,time:50829
hit ratio:0.910726,time:50855
hit ratio:0.910721,time:50881
hit ratio:0.910723,time:50907
hit ratio:0.910729,time:50932
hit ratio:0.910725,time:50959
hit ratio:0.910724,time:50984
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:39. LTAS-invalid ctx. vPTA: 31rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.910718,time:51010
hit ratio:0.910714,time:51036
hit ratio:0.910713,time:51061
hit ratio:0.910718,time:51087
hit ratio:0.910718,time:51113
hit ratio:0.910712,time:51139
hit ratio:0.910707,time:51165
hit ratio:0.910709,time:51190
hit ratio:0.910713,time:51216
hit ratio:0.910709,time:51242
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:39. LTAS-invalid ctx. vPTA: 31rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910707,time:51268
hit ratio:0.910698,time:51294
hit ratio:0.910693,time:51319
hit ratio:0.910693,time:51345
hit ratio:0.910696,time:51371
hit ratio:0.910695,time:51397
hit ratio:0.910689,time:51423
hit ratio:0.910683,time:51448
hit ratio:0.910685,time:51474
hit ratio:0.910689,time:51500
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:39. LTAS-invalid ctx. vPTA: 30rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910682,time:51526
hit ratio:0.910681,time:51551
hit ratio:0.910674,time:51577
hit ratio:0.91067,time:51603
hit ratio:0.910672,time:51628
hit ratio:0.910677,time:51654
hit ratio:0.910677,time:51680
hit ratio:0.91067,time:51706
hit ratio:0.910666,time:51732
hit ratio:0.910668,time:51757
hit ratio:0.91067,time:51783
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:39. LTAS-invalid ctx. vPTA: 30rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.91067,time:51809
hit ratio:0.91067,time:51835
hit ratio:0.910663,time:51860
hit ratio:0.910658,time:51886
hit ratio:0.910659,time:51912
hit ratio:0.910663,time:51938
hit ratio:0.910661,time:51963
hit ratio:0.910661,time:51989
hit ratio:0.910654,time:52015
hit ratio:0.910648,time:52041
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 32rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910647,time:52066
hit ratio:0.910653,time:52092
hit ratio:0.910656,time:52118
hit ratio:0.91065,time:52144
hit ratio:0.910647,time:52169
hit ratio:0.910648,time:52195
hit ratio:0.910649,time:52221
hit ratio:0.910648,time:52246
hit ratio:0.910647,time:52272
hit ratio:0.910641,time:52298
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 32rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.910634,time:52324
hit ratio:0.910637,time:52349
hit ratio:0.910643,time:52375
hit ratio:0.910637,time:52401
hit ratio:0.910636,time:52427
hit ratio:0.910629,time:52452
hit ratio:0.910623,time:52478
hit ratio:0.910624,time:52504
hit ratio:0.91063,time:52529
hit ratio:0.910632,time:52555
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 33rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.910627,time:52581
hit ratio:0.910621,time:52607
hit ratio:0.910619,time:52632
hit ratio:0.910617,time:52658
hit ratio:0.910623,time:52684
hit ratio:0.910624,time:52709
hit ratio:0.910619,time:52735
hit ratio:0.910615,time:52761
hit ratio:0.910617,time:52787
hit ratio:0.910621,time:52812
hit ratio:0.910617,time:52838
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 33rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.910616,time:52864
hit ratio:0.910611,time:52890
hit ratio:0.910607,time:52915
hit ratio:0.91061,time:52941
hit ratio:0.910616,time:52967
hit ratio:0.910619,time:52993
hit ratio:0.910614,time:53018
hit ratio:0.910607,time:53044
hit ratio:0.910603,time:53070
hit ratio:0.910602,time:53096
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:40. LTAS-invalid ctx. vPTA: 33rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.910607,time:53121
hit ratio:0.91061,time:53147
hit ratio:0.910604,time:53173
hit ratio:0.910602,time:53199
hit ratio:0.910604,time:53225
hit ratio:0.910601,time:53250
hit ratio:0.9106,time:53276
hit ratio:0.910601,time:53302
hit ratio:0.910594,time:53328
hit ratio:0.910591,time:53353
Trying Rebalancing..
