Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,invalid class id,rDHpS < vPDHpS,improv.< minDiff,improv.< diffRatio * vPDHpS,Final Miss Ratio,minDiff,diffRatio,minSlabs,numSlabsFreeMem,minLTA,maxLTA
Lru,825629,0,0,0,0,825628,0,0,0,0.737422,10,0.250000,4,1,0,0
Lru,850292,0,0,0,0,850291,0,0,0,0.737422,80,0.100000,5,5,0,0
Lru,839012,0,0,0,0,839011,0,0,0,0.738368,20,0.200000,5,3,0,0
Lru,818220,0,0,0,0,818219,0,0,0,0.737422,80,0.050000,3,2,0,0
Lru,810059,0,0,0,0,810058,0,0,0,0.738368,60,0.150000,1,3,0,0
Lru,837074,0,0,0,0,837073,0,0,0,0.737422,50,0.050000,2,5,0,0
Lru,867064,0,0,0,0,867063,0,0,0,0.738368,40,0.150000,1,3,0,0
Lru,790414,0,0,0,0,790413,0,0,0,0.737422,80,0.250000,1,1,0,0
Lru,862417,0,0,0,0,862416,0,0,0,0.737422,50,0.050000,5,2,0,0
Lru,825061,0,0,0,0,825060,0,0,0,0.737422,10,0.100000,3,3,0,0
Lru,818813,0,0,0,0,818812,0,0,0,0.738368,40,0.050000,3,5,0,0
Lru,812727,0,0,0,0,812726,0,0,0,0.737422,90,0.250000,4,2,0,0
Lru,849180,0,0,0,0,849179,0,0,0,0.737422,10,0.250000,3,2,0,0
Lru,869267,0,0,0,0,869266,0,0,0,0.737422,100,0.250000,5,2,0,0
Lru,867151,0,0,0,0,867150,0,0,0,0.737422,60,0.100000,3,2,0,0
Lru,861728,0,0,0,0,861727,0,0,0,0.737422,100,0.150000,5,5,0,0
Lru,676645,0,0,0,0,676644,0,0,0,0.737422,80,0.150000,4,1,0,0
Lru,857488,0,0,0,0,857487,0,0,0,0.737422,100,0.200000,3,4,0,0
Lru,842309,0,0,0,0,842308,0,0,0,0.737422,80,0.250000,4,3,0,0
Lru,828141,0,0,0,0,828140,0,0,0,0.737422,70,0.050000,4,3,0,0
Lru,832220,0,0,0,0,832219,0,0,0,0.737422,10,0.200000,5,4,0,0
Lru,832079,0,0,0,0,832078,0,0,0,0.737422,30,0.050000,2,2,0,0
Lru,805015,0,0,0,0,805014,0,0,0,0.737422,50,0.150000,2,1,0,0
Lru,696267,0,0,0,0,696266,0,0,0,0.737422,80,0.200000,1,5,0,0
Lru,845839,0,0,0,0,845838,0,0,0,0.737422,90,0.100000,1,2,0,0
Lru,858074,0,0,0,0,858073,0,0,0,0.737422,100,0.200000,1,2,0,0
Lru,829719,0,0,0,0,829718,0,0,0,0.737422,60,0.050000,3,5,0,0
Lru,763296,0,0,0,0,763295,0,0,0,0.737422,30,0.100000,5,1,0,0
Lru,826424,0,0,0,0,826423,0,0,0,0.737422,60,0.150000,2,5,0,0
Lru,769713,0,0,0,0,769712,0,0,0,0.737422,20,0.100000,2,3,0,0
Lru,790520,0,0,0,0,790519,0,0,0,0.737422,50,0.100000,4,1,0,0
Lru,860152,0,0,0,0,860151,0,0,0,0.738368,40,0.050000,3,3,0,0
Lru,849544,0,0,0,0,849543,0,0,0,0.737422,90,0.200000,2,4,0,0
Lru,699340,0,0,0,0,699339,0,0,0,0.737422,40,0.100000,3,1,0,0
Lru,747183,0,0,0,0,747182,0,0,0,0.738368,40,0.100000,5,3,0,0
Lru,699739,0,0,0,0,699738,0,0,0,0.737422,60,0.150000,3,1,0,0
Lru,859263,0,0,0,0,859262,0,0,0,0.737422,40,0.200000,1,3,0,0
Lru,793607,0,0,0,0,793606,0,0,0,0.737422,20,0.250000,2,4,0,0
Lru,855568,0,0,0,0,855567,0,0,0,0.738368,50,0.250000,2,4,0,0
Lru,848239,0,0,0,0,848238,0,0,0,0.737422,20,0.250000,2,2,0,0
Lru,867361,0,0,0,0,867360,0,0,0,0.737422,10,0.150000,5,2,0,0
Lru,851784,0,0,0,0,851783,0,0,0,0.737422,100,0.100000,3,2,0,0
Lru,801461,0,0,0,0,801460,0,0,0,0.737422,50,0.150000,1,4,0,0
Lru,856167,0,0,0,0,856166,0,0,0,0.737422,20,0.250000,3,1,0,0
Lru,793357,0,0,0,0,793356,0,0,0,0.737422,20,0.100000,1,5,0,0
Lru,844929,0,0,0,0,844928,0,0,0,0.737422,20,0.100000,2,4,0,0
Lru,692511,0,0,0,0,692510,0,0,0,0.737422,20,0.150000,5,4,0,0
Lru,850727,0,0,0,0,850726,0,0,0,0.737422,10,0.100000,1,4,0,0
Lru,831084,0,0,0,0,831083,0,0,0,0.737422,20,0.250000,4,2,0,0
Lru,765605,0,0,0,0,765604,0,0,0,0.737422,10,0.100000,4,5,0,0
Lru,854248,0,0,0,0,854247,0,0,0,0.737422,50,0.250000,4,3,0,0
Lru,856760,0,0,0,0,856759,0,0,0,0.737422,70,0.250000,2,3,0,0
Lru,794041,0,0,0,0,794040,0,0,0,0.737422,50,0.150000,3,4,0,0
Lru,779456,0,0,0,0,779455,0,0,0,0.738368,30,0.150000,5,5,0,0
Lru,706752,0,0,0,0,706751,0,0,0,0.737422,10,0.150000,4,5,0,0
Lru,831438,0,0,0,0,831437,0,0,0,0.738368,80,0.100000,1,5,0,0
Lru,807981,0,0,0,0,807980,0,0,0,0.737422,80,0.250000,2,3,0,0
Lru,860889,0,0,0,0,860888,0,0,0,0.738368,100,0.050000,4,1,0,0
Lru,813056,0,0,0,0,813055,0,0,0,0.737422,60,0.100000,2,2,0,0
Lru,703632,0,0,0,0,703631,0,0,0,0.737422,20,0.250000,1,2,0,0
Lru,763375,0,0,0,0,763374,0,0,0,0.737422,20,0.100000,2,5,0,0
Lru,808426,0,0,0,0,808425,0,0,0,0.737422,90,0.200000,5,5,0,0
Lru,783075,0,0,0,0,783074,0,0,0,0.737422,60,0.150000,1,5,0,0
Lru,818967,0,0,0,0,818966,0,0,0,0.737422,40,0.100000,2,5,0,0
Lru,819842,0,0,0,0,819841,0,0,0,0.738368,40,0.150000,2,2,0,0
Lru,814223,0,0,0,0,814222,0,0,0,0.737422,70,0.150000,4,3,0,0
Lru,833330,0,0,0,0,833329,0,0,0,0.737422,90,0.100000,4,2,0,0
Lru,851739,0,0,0,0,851738,0,0,0,0.737422,20,0.250000,4,1,0,0
Lru,851554,0,0,0,0,851553,0,0,0,0.737422,90,0.100000,5,2,0,0
Lru,870792,0,0,0,0,870791,0,0,0,0.737422,100,0.050000,5,5,0,0
Lru,852687,0,0,0,0,852686,0,0,0,0.737422,40,0.150000,4,1,0,0
Lru,858585,0,0,0,0,858584,0,0,0,0.737422,100,0.200000,4,5,0,0
Lru,862395,0,0,0,0,862394,0,0,0,0.737422,70,0.150000,1,3,0,0
Lru,870194,0,0,0,0,870193,0,0,0,0.737422,10,0.150000,2,2,0,0
Lru,692541,0,0,0,0,692540,0,0,0,0.738368,30,0.100000,4,3,0,0
Lru,722318,0,0,0,0,722317,0,0,0,0.737422,20,0.150000,5,1,0,0
Lru,894712,0,0,0,0,894711,0,0,0,0.737422,90,0.250000,1,4,0,0
Lru,695060,0,0,0,0,695059,0,0,0,0.737422,10,0.150000,1,3,0,0
Lru,867654,0,0,0,0,867653,0,0,0,0.737422,10,0.150000,1,5,0,0
Lru,725637,0,0,0,0,725636,0,0,0,0.737422,20,0.100000,5,5,0,0
Lru,733995,0,0,0,0,733994,0,0,0,0.737422,100,0.100000,5,3,0,0
Lru,769781,0,0,0,0,769780,0,0,0,0.737422,70,0.250000,1,3,0,0
Lru,841558,0,0,0,0,841557,0,0,0,0.737422,50,0.150000,2,5,0,0
Lru,682041,0,0,0,0,682040,0,0,0,0.737422,70,0.200000,5,5,0,0
Lru,849525,0,0,0,0,849524,0,0,0,0.737422,50,0.150000,3,1,0,0
Lru,686512,0,0,0,0,686511,0,0,0,0.737422,60,0.150000,1,2,0,0
Lru,835956,0,0,0,0,835955,0,0,0,0.737422,20,0.150000,3,2,0,0
Lru,691909,0,0,0,0,691908,0,0,0,0.737422,60,0.250000,3,4,0,0
Lru,860893,0,0,0,0,860892,0,0,0,0.7380519999999999,10,0.100000,4,3,0,0
Lru,857901,0,0,0,0,857900,0,0,0,0.737422,10,0.050000,3,5,0,0
Lru,794619,0,0,0,0,794618,0,0,0,0.737422,40,0.250000,1,2,0,0
Lru,856076,0,0,0,0,856075,0,0,0,0.737422,100,0.200000,3,2,0,0
Lru,790984,0,0,0,0,790983,0,0,0,0.737422,70,0.150000,4,1,0,0
Lru,806005,0,0,0,0,806004,0,0,0,0.737422,10,0.150000,3,3,0,0
Lru,869084,0,0,0,0,869083,0,0,0,0.737422,90,0.100000,3,4,0,0
Lru,709100,0,0,0,0,709099,0,0,0,0.737422,20,0.100000,4,2,0,0
Lru,830957,0,0,0,0,830956,0,0,0,0.737422,80,0.100000,4,1,0,0
Lru,872082,0,0,0,0,872081,0,0,0,0.737422,70,0.100000,4,1,0,0
Lru,825058,0,0,0,0,825057,0,0,0,0.737422,90,0.050000,5,4,0,0
Lru,712356,0,0,0,0,712355,0,0,0,0.737422,20,0.150000,5,3,0,0
Lru,766267,0,0,0,0,766266,0,0,0,0.738368,30,0.050000,4,5,0,0
Lru,862815,0,0,0,0,862814,0,0,0,0.737422,60,0.200000,4,3,0,0
Lru,817492,0,0,0,0,817491,0,0,0,0.737422,70,0.150000,2,3,0,0
Lru,708262,0,0,0,0,708261,0,0,0,0.737422,100,0.050000,3,4,0,0
Lru,652114,0,0,0,0,652113,0,0,0,0.737422,20,0.100000,2,1,0,0
Lru,761807,0,0,0,0,761806,0,0,0,0.737422,60,0.050000,2,4,0,0
Lru,683531,0,0,0,0,683530,0,0,0,0.738368,100,0.200000,3,1,0,0
Lru,806712,0,0,0,0,806711,0,0,0,0.738368,50,0.100000,5,3,0,0
Lru,717226,0,0,0,0,717225,0,0,0,0.738368,100,0.100000,3,5,0,0
Lru,786130,0,0,0,0,786129,0,0,0,0.737422,10,0.050000,4,4,0,0
Lru,782669,0,0,0,0,782668,0,0,0,0.737422,80,0.200000,1,2,0,0
Lru,812473,0,0,0,0,812472,0,0,0,0.737422,90,0.050000,3,4,0,0
Lru,748566,0,0,0,0,748565,0,0,0,0.737422,100,0.050000,4,4,0,0
Lru,801383,0,0,0,0,801382,0,0,0,0.737422,100,0.050000,1,1,0,0
Lru,703324,0,0,0,0,703323,0,0,0,0.737422,60,0.050000,4,5,0,0
Lru,801600,0,0,0,0,801599,0,0,0,0.737422,30,0.250000,2,5,0,0
Lru,862038,0,0,0,0,862037,0,0,0,0.737422,60,0.250000,2,1,0,0
Lru,752897,0,0,0,0,752896,0,0,0,0.737422,50,0.200000,2,5,0,0
Lru,824292,0,0,0,0,824291,0,0,0,0.737422,90,0.050000,4,4,0,0
Lru,835384,0,0,0,0,835383,0,0,0,0.737422,80,0.200000,1,1,0,0
Lru,766483,0,0,0,0,766482,0,0,0,0.737422,40,0.100000,1,1,0,0
Lru,693769,0,0,0,0,693768,0,0,0,0.737422,10,0.100000,1,1,0,0
Lru,693498,0,0,0,0,693497,0,0,0,0.737422,40,0.200000,1,1,0,0
Lru,799091,0,0,0,0,799090,0,0,0,0.737422,10,0.200000,3,4,0,0
Lru,772295,0,0,0,0,772294,0,0,0,0.737422,30,0.100000,1,5,0,0
Lru,731781,0,0,0,0,731780,0,0,0,0.737422,50,0.250000,4,5,0,0
Lru,702446,0,0,0,0,702445,0,0,0,0.737422,40,0.250000,5,5,0,0
Lru,748826,0,0,0,0,748825,0,0,0,0.737422,100,0.100000,1,4,0,0
Lru,720064,0,0,0,0,720063,0,0,0,0.737422,20,0.100000,3,4,0,0
Lru,665508,0,0,0,0,665507,0,0,0,0.737422,70,0.100000,5,1,0,0
Lru,768506,0,0,0,0,768505,0,0,0,0.737422,50,0.150000,1,5,0,0
Lru,738194,0,0,0,0,738193,0,0,0,0.738368,60,0.050000,1,4,0,0
Lru,745944,0,0,0,0,745943,0,0,0,0.737422,10,0.100000,1,2,0,0
Lru,773116,0,0,0,0,773115,0,0,0,0.737422,100,0.050000,2,2,0,0
Lru,793323,0,0,0,0,793322,0,0,0,0.737422,70,0.200000,2,5,0,0
Lru,705714,0,0,0,0,705713,0,0,0,0.737422,30,0.200000,4,4,0,0
Lru,742685,0,0,0,0,742684,0,0,0,0.737422,70,0.100000,5,4,0,0
Lru,721132,0,0,0,0,721131,0,0,0,0.737422,10,0.100000,5,4,0,0
Lru,730793,0,0,0,0,730792,0,0,0,0.737422,60,0.250000,2,3,0,0
Lru,634869,0,0,0,0,634868,0,0,0,0.737422,70,0.250000,3,2,0,0
Lru,713499,0,0,0,0,713498,0,0,0,0.737422,80,0.200000,4,4,0,0
Lru,669588,0,0,0,0,669587,0,0,0,0.737422,60,0.200000,3,3,0,0
Lru,732422,0,0,0,0,732421,0,0,0,0.737422,90,0.100000,2,3,0,0
Lru,724867,0,0,0,0,724866,0,0,0,0.737422,40,0.100000,2,3,0,0
Lru,689292,0,0,0,0,689291,0,0,0,0.737422,80,0.250000,1,2,0,0
Lru,714852,0,0,0,0,714851,0,0,0,0.737422,90,0.150000,1,2,0,0
Lru,711751,0,0,0,0,711750,0,0,0,0.737422,60,0.200000,5,2,0,0
Lru,653742,0,0,0,0,653741,0,0,0,0.737422,70,0.200000,5,1,0,0
Lru,679757,0,0,0,0,679756,0,0,0,0.737422,40,0.200000,3,2,0,0
Lru,727338,0,0,0,0,727337,0,0,0,0.737422,50,0.250000,2,1,0,0
Lru,668950,0,0,0,0,668949,0,0,0,0.737422,60,0.250000,4,3,0,0
Lru,727118,0,0,0,0,727117,0,0,0,0.737422,30,0.100000,5,2,0,0
Lru,782105,0,0,0,0,782104,0,0,0,0.7380519999999999,80,0.150000,3,3,0,0
Lru,739476,0,0,0,0,739475,0,0,0,0.737422,40,0.200000,4,1,0,0
Lru,730900,0,0,0,0,730899,0,0,0,0.737422,60,0.150000,3,2,0,0
Lru,652082,0,0,0,0,652081,0,0,0,0.737422,100,0.050000,2,3,0,0
Lru,745904,0,0,0,0,745903,0,0,0,0.737422,40,0.050000,3,1,0,0
Lru,669486,0,0,0,0,669485,0,0,0,0.737422,80,0.250000,3,5,0,0
Lru,655594,0,0,0,0,655593,0,0,0,0.738368,10,0.200000,1,4,0,0
Lru,677960,0,0,0,0,677959,0,0,0,0.737422,100,0.150000,4,4,0,0
Lru,742556,0,0,0,0,742555,0,0,0,0.737422,90,0.150000,4,1,0,0
Lru,733271,0,0,0,0,733270,0,0,0,0.737422,20,0.100000,3,2,0,0
Lru,698696,0,0,0,0,698695,0,0,0,0.737422,100,0.250000,2,5,0,0
Lru,723207,0,0,0,0,723206,0,0,0,0.737422,80,0.250000,4,4,0,0
Lru,704529,0,0,0,0,704528,0,0,0,0.738368,80,0.100000,3,1,0,0
Lru,713800,0,0,0,0,713799,0,0,0,0.737422,70,0.200000,5,2,0,0
Lru,660074,0,0,0,0,660073,0,0,0,0.737422,80,0.100000,2,5,0,0
Lru,723495,0,0,0,0,723494,0,0,0,0.737422,30,0.100000,2,4,0,0
Lru,720160,0,0,0,0,720159,0,0,0,0.737422,80,0.200000,3,1,0,0
Lru,750864,0,0,0,0,750863,0,0,0,0.738057,80,0.250000,4,5,0,0
Lru,763056,0,0,0,0,763055,0,0,0,0.737422,100,0.200000,1,1,0,0
Lru,744555,0,0,0,0,744554,0,0,0,0.737422,50,0.100000,3,2,0,0
Lru,757975,0,0,0,0,757974,0,0,0,0.737422,20,0.100000,5,1,0,0
Lru,691867,0,0,0,0,691866,0,0,0,0.737422,40,0.200000,4,4,0,0
Lru,712122,0,0,0,0,712121,0,0,0,0.737422,20,0.250000,1,4,0,0
Lru,778473,0,0,0,0,778472,0,0,0,0.737422,60,0.050000,1,2,0,0
Lru,793763,0,0,0,0,793762,0,0,0,0.737422,90,0.250000,3,1,0,0
Lru,715131,0,0,0,0,715130,0,0,0,0.737422,90,0.200000,4,5,0,0
Lru,725303,0,0,0,0,725302,0,0,0,0.737422,20,0.150000,2,4,0,0
Lru,739763,0,0,0,0,739762,0,0,0,0.737422,90,0.050000,2,4,0,0
Lru,736909,0,0,0,0,736908,0,0,0,0.737422,30,0.200000,4,2,0,0
Lru,731608,0,0,0,0,731607,0,0,0,0.738368,50,0.200000,3,3,0,0
Lru,776684,0,0,0,0,776683,0,0,0,0.737422,80,0.150000,2,5,0,0
Lru,738240,0,0,0,0,738239,0,0,0,0.737422,80,0.050000,2,1,0,0
Lru,784353,0,0,0,0,784352,0,0,0,0.737422,30,0.250000,3,3,0,0
Lru,709562,0,0,0,0,709561,0,0,0,0.737422,50,0.200000,1,5,0,0
Lru,754691,0,0,0,0,754690,0,0,0,0.737422,30,0.100000,2,5,0,0
Lru,690702,0,0,0,0,690701,0,0,0,0.737422,40,0.050000,2,4,0,0
Lru,745978,0,0,0,0,745977,0,0,0,0.738368,30,0.250000,3,2,0,0
Lru,704340,0,0,0,0,704339,0,0,0,0.737422,10,0.050000,1,2,0,0
Lru,680514,0,0,0,0,680513,0,0,0,0.737422,20,0.250000,3,4,0,0
Lru,766645,0,0,0,0,766644,0,0,0,0.738368,20,0.150000,3,1,0,0
Lru,732036,0,0,0,0,732035,0,0,0,0.737422,100,0.150000,4,3,0,0
Lru,713320,0,0,0,0,713319,0,0,0,0.738368,60,0.050000,3,1,0,0
Lru,749418,0,0,0,0,749417,0,0,0,0.737422,80,0.250000,3,4,0,0
Lru,716191,0,0,0,0,716190,0,0,0,0.737422,20,0.100000,1,1,0,0
Lru,647830,0,0,0,0,647829,0,0,0,0.737422,30,0.050000,4,2,0,0
Lru,731196,0,0,0,0,731195,0,0,0,0.737422,70,0.150000,4,5,0,0
Lru,728878,0,0,0,0,728877,0,0,0,0.737422,50,0.100000,1,5,0,0
Lru,756615,0,0,0,0,756614,0,0,0,0.737422,20,0.050000,1,4,0,0
Lru,732797,0,0,0,0,732796,0,0,0,0.737422,70,0.250000,2,4,0,0
Lru,752696,0,0,0,0,752695,0,0,0,0.738368,80,0.100000,3,5,0,0
Lru,748478,0,0,0,0,748477,0,0,0,0.737422,70,0.150000,3,3,0,0
Lru,736988,0,0,0,0,736987,0,0,0,0.737422,20,0.200000,2,3,0,0
Lru,727496,0,0,0,0,727495,0,0,0,0.737422,20,0.150000,3,3,0,0
Lru,737544,0,0,0,0,737543,0,0,0,0.737422,90,0.050000,2,5,0,0
Lru,731507,0,0,0,0,731506,0,0,0,0.737422,100,0.100000,3,3,0,0
Lru,715302,0,0,0,0,715301,0,0,0,0.737422,50,0.050000,4,4,0,0
Lru,703759,0,0,0,0,703758,0,0,0,0.737422,80,0.200000,1,3,0,0
Lru,766749,0,0,0,0,766748,0,0,0,0.737422,80,0.050000,2,5,0,0
Lru,688833,0,0,0,0,688832,0,0,0,0.738368,40,0.050000,3,2,0,0
Lru,662844,0,0,0,0,662843,0,0,0,0.737422,100,0.050000,3,2,0,0
Lru,733243,0,0,0,0,733242,0,0,0,0.737422,80,0.150000,4,4,0,0
Lru,721719,0,0,0,0,721718,0,0,0,0.737422,90,0.250000,2,5,0,0
Lru,726273,0,0,0,0,726272,0,0,0,0.737422,30,0.100000,1,3,0,0
Lru,699053,0,0,0,0,699052,0,0,0,0.737422,80,0.250000,2,5,0,0
Lru,719060,0,0,0,0,719059,0,0,0,0.737422,50,0.150000,5,4,0,0
Lru,721919,0,0,0,0,721918,0,0,0,0.737422,50,0.100000,2,2,0,0
Lru,861607,0,0,0,0,861606,0,0,0,0.738368,100,0.050000,4,3,0,0
Lru,723629,0,0,0,0,723628,0,0,0,0.737422,20,0.150000,1,3,0,0
Lru,739236,0,0,0,0,739235,0,0,0,0.737422,50,0.050000,2,2,0,0
Lru,715491,0,0,0,0,715490,0,0,0,0.737422,90,0.200000,4,2,0,0
Lru,713816,0,0,0,0,713815,0,0,0,0.738368,10,0.100000,3,1,0,0
Lru,746743,0,0,0,0,746742,0,0,0,0.737422,100,0.200000,4,1,0,0
Lru,696448,0,0,0,0,696447,0,0,0,0.737422,40,0.050000,4,1,0,0
Lru,669134,0,0,0,0,669133,0,0,0,0.7380519999999999,20,0.250000,4,3,0,0
Lru,751054,0,0,0,0,751053,0,0,0,0.737422,40,0.100000,4,4,0,0
Lru,700690,0,0,0,0,700689,0,0,0,0.737422,80,0.100000,4,3,0,0
Lru,685645,0,0,0,0,685644,0,0,0,0.737422,30,0.250000,3,1,0,0
Lru,677148,0,0,0,0,677147,0,0,0,0.737422,10,0.250000,1,5,0,0
Lru,705977,0,0,0,0,705976,0,0,0,0.737422,80,0.100000,5,2,0,0
Lru,716143,0,0,0,0,716142,0,0,0,0.737422,40,0.150000,4,2,0,0
Lru,696703,0,0,0,0,696702,0,0,0,0.737422,100,0.150000,1,1,0,0
Lru,736045,0,0,0,0,736044,0,0,0,0.737422,60,0.200000,4,1,0,0
Lru,755305,0,0,0,0,755304,0,0,0,0.737422,30,0.100000,4,4,0,0
Lru,692230,0,0,0,0,692229,0,0,0,0.737422,100,0.150000,5,3,0,0
Lru,733248,0,0,0,0,733247,0,0,0,0.737422,50,0.100000,5,1,0,0
Lru,728557,0,0,0,0,728556,0,0,0,0.737422,60,0.250000,1,1,0,0
Lru,717941,0,0,0,0,717940,0,0,0,0.737422,20,0.250000,3,5,0,0
Lru,715679,0,0,0,0,715678,0,0,0,0.737422,20,0.150000,1,1,0,0
Lru,753512,0,0,0,0,753511,0,0,0,0.737422,10,0.050000,5,2,0,0
Lru,759423,0,0,0,0,759422,0,0,0,0.737422,70,0.250000,5,3,0,0
Lru,723999,0,0,0,0,723998,0,0,0,0.737422,10,0.100000,3,4,0,0
Lru,782574,0,0,0,0,782573,0,0,0,0.737422,40,0.250000,4,4,0,0
Lru,725903,0,0,0,0,725902,0,0,0,0.737422,10,0.050000,3,3,0,0
Lru,742562,0,0,0,0,742561,0,0,0,0.737422,60,0.100000,1,1,0,0
Lru,681661,0,0,0,0,681660,0,0,0,0.737422,60,0.150000,1,4,0,0
Lru,801470,0,0,0,0,801469,0,0,0,0.737422,40,0.150000,1,2,0,0
Lru,707596,0,0,0,0,707595,0,0,0,0.737422,10,0.050000,5,4,0,0
Lru,690014,0,0,0,0,690013,0,0,0,0.737422,20,0.250000,3,3,0,0
Lru,674823,0,0,0,0,674822,0,0,0,0.737422,100,0.250000,3,3,0,0
Lru,728943,0,0,0,0,728942,0,0,0,0.737422,50,0.150000,4,1,0,0
Lru,649069,0,0,0,0,649068,0,0,0,0.737422,50,0.050000,3,4,0,0
Lru,721654,0,0,0,0,721653,0,0,0,0.737422,10,0.100000,1,3,0,0
Lru,675545,0,0,0,0,675544,0,0,0,0.737422,80,0.050000,5,1,0,0
Lru,693167,0,0,0,0,693166,0,0,0,0.737422,40,0.200000,1,2,0,0
Lru,723442,0,0,0,0,723441,0,0,0,0.737422,70,0.200000,4,2,0,0
Lru,742116,0,0,0,0,742115,0,0,0,0.737422,90,0.200000,3,2,0,0
Lru,690445,0,0,0,0,690444,0,0,0,0.738368,70,0.150000,2,4,0,0
Lru,713641,0,0,0,0,713640,0,0,0,0.737422,10,0.050000,2,1,0,0
Lru,728319,0,0,0,0,728318,0,0,0,0.737422,60,0.250000,1,4,0,0
Lru,714869,0,0,0,0,714868,0,0,0,0.737422,70,0.100000,2,3,0,0
Lru,671357,0,0,0,0,671356,0,0,0,0.737422,60,0.200000,1,4,0,0
Lru,749493,0,0,0,0,749492,0,0,0,0.737422,30,0.250000,4,1,0,0
Lru,703191,0,0,0,0,703190,0,0,0,0.737422,60,0.100000,4,2,0,0
Lru,697048,0,0,0,0,697047,0,0,0,0.738368,70,0.100000,4,5,0,0
Lru,754824,0,0,0,0,754823,0,0,0,0.737422,90,0.200000,2,5,0,0
Lru,686563,0,0,0,0,686562,0,0,0,0.737422,30,0.250000,2,3,0,0
Lru,697899,0,0,0,0,697898,0,0,0,0.737422,60,0.100000,2,1,0,0
Lru,699342,0,0,0,0,699341,0,0,0,0.737422,80,0.200000,5,2,0,0
Lru,715100,0,0,0,0,715099,0,0,0,0.737422,40,0.250000,3,1,0,0
Lru,694423,0,0,0,0,694422,0,0,0,0.737422,10,0.250000,5,3,0,0
Lru,676142,0,0,0,0,676141,0,0,0,0.737422,80,0.200000,5,4,0,0
Lru,694833,0,0,0,0,694832,0,0,0,0.737422,30,0.150000,4,4,0,0
Lru,779643,0,0,0,0,779642,0,0,0,0.737422,50,0.050000,5,1,0,0
Lru,694536,0,0,0,0,694535,0,0,0,0.737422,50,0.050000,3,5,0,0
Lru,767575,0,0,0,0,767574,0,0,0,0.737422,10,0.200000,1,1,0,0
Lru,687354,0,0,0,0,687353,0,0,0,0.738368,80,0.150000,4,2,0,0
Lru,719855,0,0,0,0,719854,0,0,0,0.737422,30,0.250000,5,2,0,0
Lru,677861,0,0,0,0,677860,0,0,0,0.737422,10,0.100000,2,5,0,0
Lru,693203,0,0,0,0,693202,0,0,0,0.737422,90,0.100000,4,3,0,0
Lru,758119,0,0,0,0,758118,0,0,0,0.737422,30,0.150000,1,4,0,0
Lru,682726,0,0,0,0,682725,0,0,0,0.737422,20,0.250000,5,4,0,0
Lru,699543,0,0,0,0,699542,0,0,0,0.737422,60,0.100000,4,1,0,0
Lru,707562,0,0,0,0,707561,0,0,0,0.738368,20,0.050000,3,4,0,0
Lru,691356,0,0,0,0,691355,0,0,0,0.737422,40,0.250000,2,5,0,0
Lru,714381,0,0,0,0,714380,0,0,0,0.738368,30,0.100000,3,5,0,0
Lru,747681,0,0,0,0,747680,0,0,0,0.737422,80,0.200000,5,5,0,0
Lru,784331,0,0,0,0,784330,0,0,0,0.737422,60,0.100000,4,5,0,0
Lru,691259,0,0,0,0,691258,0,0,0,0.737422,10,0.050000,3,2,0,0
Lru,763545,0,0,0,0,763544,0,0,0,0.737422,80,0.150000,3,2,0,0
Lru,713324,0,0,0,0,713323,0,0,0,0.737422,50,0.150000,4,3,0,0
Lru,770065,0,0,0,0,770064,0,0,0,0.737422,30,0.150000,1,1,0,0
Lru,721940,0,0,0,0,721939,0,0,0,0.737422,30,0.100000,4,1,0,0
Lru,715361,0,0,0,0,715360,0,0,0,0.738368,20,0.100000,3,1,0,0
Lru,683597,0,0,0,0,683596,0,0,0,0.737422,70,0.100000,1,3,0,0
Lru,706293,0,0,0,0,706292,0,0,0,0.737422,90,0.250000,1,3,0,0
Lru,768258,0,0,0,0,768257,0,0,0,0.737422,40,0.100000,1,4,0,0
Lru,742256,0,0,0,0,742255,0,0,0,0.738368,100,0.050000,5,2,0,0
Lru,703341,0,0,0,0,703340,0,0,0,0.737422,20,0.200000,5,4,0,0
Lru,774220,0,0,0,0,774219,0,0,0,0.737422,80,0.250000,1,5,0,0
Lru,769245,0,0,0,0,769244,0,0,0,0.737422,50,0.100000,1,2,0,0
Lru,750813,0,0,0,0,750812,0,0,0,0.737422,70,0.250000,1,4,0,0
Lru,731404,0,0,0,0,731403,0,0,0,0.737422,70,0.250000,4,5,0,0
Lru,680509,0,0,0,0,680508,0,0,0,0.737422,10,0.200000,4,4,0,0
Lru,707145,0,0,0,0,707144,0,0,0,0.738368,10,0.200000,4,1,0,0
Lru,743376,0,0,0,0,743375,0,0,0,0.737422,30,0.050000,2,3,0,0
Lru,716553,0,0,0,0,716552,0,0,0,0.737422,70,0.150000,2,5,0,0
Lru,714413,0,0,0,0,714412,0,0,0,0.737422,90,0.050000,2,2,0,0
Lru,671410,0,0,0,0,671409,0,0,0,0.738368,70,0.200000,5,4,0,0
Lru,770733,0,0,0,0,770732,0,0,0,0.737422,40,0.250000,1,1,0,0
Lru,670684,0,0,0,0,670683,0,0,0,0.7380519999999999,20,0.200000,1,4,0,0
Lru,658284,0,0,0,0,658283,0,0,0,0.737422,80,0.050000,1,2,0,0
Lru,711230,0,0,0,0,711229,0,0,0,0.737422,10,0.250000,5,5,0,0
