Initializing Cache...LruTailAge Rebalancing init. LTAS.h-default config
LTAS::LTAS(Config config)
hit ratio:0.771889,time:1633793
hit ratio:0.771908,time:1634983
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...hit ratio:0.771927,time:1636070
class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.771941,time:1637109
hit ratio:0.771954,time:1638088
hit ratio:0.771966,time:1639012
hit ratio:0.771979,time:1639907
hit ratio:0.771995,time:1640768
hit ratio:0.772011,time:1641629
hit ratio:0.772027,time:1642487
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:38. invalid ctx. vPTA: 29rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.772045,time:1643347
hit ratio:0.772065,time:1644181
hit ratio:0.772082,time:1645017
hit ratio:0.7721,time:1645838
hit ratio:0.772119,time:1646608
hit ratio:0.772133,time:1647395
hit ratio:0.77215,time:1648176
hit ratio:0.772168,time:1649000
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.77219,time:1649820
hit ratio:0.772212,time:1650622
hit ratio:0.772233,time:1651429
hit ratio:0.772252,time:1652235
hit ratio:0.77227,time:1653046
hit ratio:0.77229,time:1653837
hit ratio:0.772309,time:1654621
hit ratio:0.772328,time:1655407
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.772347,time:1656196
hit ratio:0.772365,time:1656991
hit ratio:0.772384,time:1657776
hit ratio:0.772402,time:1658565
hit ratio:0.772418,time:1659352
hit ratio:0.772434,time:1660172
hit ratio:0.772451,time:1660985
hit ratio:0.77247,time:1661781
hit ratio:0.77249,time:1662554
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.772514,time:1663337
hit ratio:0.772538,time:1664101
hit ratio:0.772561,time:1664874
hit ratio:0.772585,time:1665644
hit ratio:0.772606,time:1666390
hit ratio:0.772631,time:1667153
hit ratio:0.772653,time:1667904
hit ratio:0.772678,time:1668642
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.772707,time:1669374
hit ratio:0.772734,time:1670099
hit ratio:0.772763,time:1670835
hit ratio:0.77279,time:1671556
hit ratio:0.772818,time:1672261
hit ratio:0.772845,time:1672952
hit ratio:0.772873,time:1673634
hit ratio:0.772902,time:1674302
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 30rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.772928,time:1674962
hit ratio:0.772955,time:1675613
hit ratio:0.772983,time:1676256
hit ratio:0.773008,time:1676885
hit ratio:0.773033,time:1677518
hit ratio:0.773065,time:1678152
hit ratio:0.773095,time:1678776
hit ratio:0.773125,time:1679406
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 30rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.773154,time:1680022
hit ratio:0.773186,time:1680642
hit ratio:0.773216,time:1681277
hit ratio:0.773246,time:1681923
hit ratio:0.773272,time:1682574
hit ratio:0.773297,time:1683238
hit ratio:0.773324,time:1683912
hit ratio:0.773348,time:1684600
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...hit ratio:0.773373,time:1685309
class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.773394,time:1686040
hit ratio:0.773416,time:1686803
hit ratio:0.773435,time:1687609
hit ratio:0.773454,time:1688465
hit ratio:0.77347,time:1689375
hit ratio:0.773484,time:1690361
hit ratio:0.773495,time:1691437
hit ratio:0.773503,time:1692594
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.773508,time:1693857
hit ratio:0.773507,time:1695295
hit ratio:0.773501,time:1696918
hit ratio:0.773488,time:1698830
hit ratio:0.773472,time:1701102
hit ratio:0.773443,time:1703717
hit ratio:0.77341,time:1706494
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.773388,time:1709315
hit ratio:0.773374,time:1711790
hit ratio:0.773366,time:1713947
hit ratio:0.773367,time:1715762
hit ratio:0.773371,time:1717335
hit ratio:0.773379,time:1718712
hit ratio:0.773391,time:1719966
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.773404,time:1721133
hit ratio:0.773419,time:1722216
hit ratio:0.773434,time:1723264
hit ratio:0.77345,time:1724265
hit ratio:0.773464,time:1725208
hit ratio:0.773478,time:1726133
hit ratio:0.773493,time:1727033
hit ratio:0.773508,time:1727922
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 29rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.773523,time:1728804
hit ratio:0.773539,time:1729644
hit ratio:0.77355,time:1730450
hit ratio:0.773564,time:1731250
hit ratio:0.773577,time:1732068
hit ratio:0.773592,time:1732857
hit ratio:0.773608,time:1733632
hit ratio:0.77362,time:1734419
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 30rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.773636,time:1735246
hit ratio:0.773656,time:1736075
hit ratio:0.773674,time:1736927
hit ratio:0.773691,time:1737738
hit ratio:0.77371,time:1738541
hit ratio:0.773727,time:1739353
hit ratio:0.773745,time:1740160
hit ratio:0.773769,time:1740970
hit ratio:0.773793,time:1741766
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 30rTA: 7 .improv. < minTailAgeDifference. 
hit ratio:0.773809,time:1742571
hit ratio:0.773823,time:1743373
hit ratio:0.773834,time:1744181
hit ratio:0.773848,time:1744981
hit ratio:0.773862,time:1745792
hit ratio:0.773876,time:1746611
hit ratio:0.773891,time:1747432
hit ratio:0.773903,time:1748249
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 30rTA: 7 .improv. < minTailAgeDifference. 
hit ratio:0.773916,time:1749048
hit ratio:0.773934,time:1749828
hit ratio:0.773951,time:1750626
hit ratio:0.773968,time:1751421
hit ratio:0.773985,time:1752219
hit ratio:0.774003,time:1753006
hit ratio:0.774021,time:1753802
hit ratio:0.77404,time:1754583
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 30rTA: 7 .improv. < minTailAgeDifference. 
hit ratio:0.774058,time:1755362
hit ratio:0.774076,time:1756124
hit ratio:0.774093,time:1756876
hit ratio:0.774113,time:1757622
hit ratio:0.774135,time:1758349
hit ratio:0.774156,time:1759064
hit ratio:0.77418,time:1759744
hit ratio:0.774201,time:1760439
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 30rTA: 7 .improv. < minTailAgeDifference. 
hit ratio:0.774225,time:1761121
hit ratio:0.774248,time:1761796
hit ratio:0.774271,time:1762468
hit ratio:0.774294,time:1763129
hit ratio:0.774319,time:1763780
hit ratio:0.774343,time:1764447
hit ratio:0.774368,time:1765119
hit ratio:0.774393,time:1765778
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 31rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.774419,time:1766438
hit ratio:0.774444,time:1767095
hit ratio:0.77447,time:1767766
hit ratio:0.774493,time:1768432
hit ratio:0.774518,time:1769101
hit ratio:0.774541,time:1769782
hit ratio:0.774562,time:1770482
hit ratio:0.774581,time:1771192
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 30rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.774601,time:1771925
hit ratio:0.774619,time:1772698
hit ratio:0.774635,time:1773488
hit ratio:0.774648,time:1774320
hit ratio:0.774661,time:1775207
hit ratio:0.774672,time:1776143
hit ratio:0.774678,time:1777144
hit ratio:0.774682,time:1778221
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 30rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.774684,time:1779410
hit ratio:0.774683,time:1780732
hit ratio:0.774678,time:1782205
hit ratio:0.774667,time:1783889
hit ratio:0.774652,time:1785800
hit ratio:0.774635,time:1788056
hit ratio:0.774612,time:1790641
hit ratio:0.774587,time:1793422
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 30rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.774563,time:1796155
hit ratio:0.774543,time:1798583
hit ratio:0.774534,time:1800724
hit ratio:0.774532,time:1802530
hit ratio:0.774533,time:1804074
hit ratio:0.774531,time:1805423
hit ratio:0.774536,time:1806686
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:18. invalid ctx. vPTA: 30rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.774546,time:1807896
hit ratio:0.774552,time:1809018
hit ratio:0.774561,time:1810074
hit ratio:0.774572,time:1811108
hit ratio:0.77458,time:1812081
hit ratio:0.774591,time:1813030
hit ratio:0.7746,time:1813957
EOF
hit ratio:0.774606,time:1814399
num_requests:207646002,throughput:114.443reqs/sec,
